time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
85,v3,v4,20.0,50.09,10.0,0.6,0.2504,0.2,16.2995,False,fuzzy_logic_dynamic_snr,16.2801,0.998
85,v4,v7,40.0,20.22,10.0,1.0,0.1011,0.2,37.0872,False,fuzzy_logic_dynamic_snr,37.065,1.0
85,v4,v3,40.0,50.09,10.0,1.0,0.2504,0.2,36.2995,False,fuzzy_logic_dynamic_snr,36.274,0.999
85,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,36.0088,False,fuzzy_logic_dynamic_snr,35.9803,0.998
85,v4,v1,40.0,70.58,80.0,1.0,0.3529,1.6,35.3484,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
85,v4,v2,40.0,90.2,90.0,1.0,0.451,1.8,35.0896,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
86,v1,v6,40.0,10.44,0.0,1.0,0.0522,0.0,37.9626,False,fuzzy_logic_dynamic_snr,37.9298,1.0
86,v1,v4,40.0,13.45,40.0,1.0,0.0673,0.8,37.0434,True,fuzzy_logic_dynamic_snr,2.9684,0.9602
86,v1,v7,40.0,20.88,60.0,1.0,0.1044,1.2,36.5154,True,fuzzy_logic_dynamic_snr,2.9686,0.9582
86,v1,v3,40.0,30.59,70.0,1.0,0.153,1.4,36.1256,True,fuzzy_logic_dynamic_snr,2.9684,0.9582
86,v1,v8,40.0,70.58,40.0,1.0,0.3529,0.8,35.6037,True,fuzzy_logic_dynamic_snr,2.9686,0.9592
86,v2,v15,20.0,10.44,90.0,0.6,0.0522,1.8,16.9626,True,fuzzy_logic_dynamic_snr,2.9538,0.9592
86,v2,v12,20.0,11.66,90.0,0.6,0.0583,1.8,16.8665,True,fuzzy_logic_dynamic_snr,2.9537,0.9602
86,v2,v11,20.0,50.09,90.0,0.6,0.2504,1.8,15.6005,True,fuzzy_logic_dynamic_snr,2.9471,0.9592
86,v2,v16,20.0,90.2,90.0,0.6,0.451,1.8,15.0896,True,fuzzy_logic_dynamic_snr,2.9443,0.9557
86,v2,v8,20.0,100.18,50.0,0.6,0.5009,1.0,15.2203,True,fuzzy_logic_dynamic_snr,2.9444,0.9523
86,v3,v7,20.0,10.0,10.0,0.6,0.05,0.2,17.699,False,fuzzy_logic_dynamic_snr,17.673,0.9971
86,v3,v1,20.0,30.59,70.0,0.6,0.153,1.4,16.1256,True,fuzzy_logic_dynamic_snr,2.9489,0.9592
86,v3,v4,20.0,40.11,30.0,0.6,0.2006,0.6,16.1914,True,fuzzy_logic_dynamic_snr,2.9488,0.9582
86,v3,v6,20.0,40.11,70.0,0.6,0.2006,1.4,15.8904,True,fuzzy_logic_dynamic_snr,2.949,0.9543
86,v3,v8,20.0,40.11,30.0,0.6,0.2006,0.6,16.1914,True,fuzzy_logic_dynamic_snr,2.9488,0.9617
86,v4,v6,40.0,6.0,40.0,1.0,0.03,0.8,37.7447,True,fuzzy_logic_dynamic_snr,2.9688,0.9602
86,v4,v1,40.0,13.45,40.0,1.0,0.0673,0.8,37.0434,True,fuzzy_logic_dynamic_snr,2.9682,0.9582
86,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,36.5643,False,fuzzy_logic_dynamic_snr,36.5453,1.0
86,v4,v3,40.0,40.11,30.0,1.0,0.2006,0.6,36.1914,False,fuzzy_logic_dynamic_snr,36.1669,0.9971
86,v4,v8,40.0,80.0,0.0,1.0,0.4,0.0,36.1938,False,fuzzy_logic_dynamic_snr,36.1554,1.0
87,v1,v6,40.0,10.44,20.0,1.0,0.0522,0.4,37.4855,False,fuzzy_logic_dynamic_snr,37.4657,1.0
87,v1,v8,40.0,31.32,40.0,1.0,0.1566,0.8,36.3094,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
87,v1,v3,40.0,40.45,70.0,1.0,0.2022,1.4,35.8831,True,fuzzy_logic_dynamic_snr,2.969,0.9602
87,v1,v7,40.0,40.45,70.0,1.0,0.2022,1.4,35.8831,True,fuzzy_logic_dynamic_snr,2.9693,0.9592
87,v1,v11,40.0,40.45,80.0,1.0,0.2022,1.6,35.832,True,fuzzy_logic_dynamic_snr,2.969,0.9592
87,v2,v16,20.0,6.0,90.0,0.6,0.03,1.8,17.4437,True,fuzzy_logic_dynamic_snr,2.9559,0.9627
87,v2,v15,20.0,100.04,90.0,0.6,0.5002,1.8,14.9996,True,fuzzy_logic_dynamic_snr,2.9445,0.9559
87,v2,v19,20.0,100.04,100.0,0.6,0.5002,2.0,14.9582,True,fuzzy_logic_dynamic_snr,2.9447,0.9563
87,v2,v12,20.0,100.18,70.0,0.6,0.5009,1.4,15.0953,True,fuzzy_logic_dynamic_snr,2.9443,0.9563
87,v2,v11,20.0,140.03,100.0,0.6,0.7002,2.0,14.6662,True,fuzzy_logic_dynamic_snr,2.9437,0.9588
87,v3,v7,20.0,0.0,0.0,0.6,0.0,0.0,22.0,False,fuzzy_logic_dynamic_snr,21.9738,0.9961
87,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,17.6615,False,fuzzy_logic_dynamic_snr,17.6427,0.9971
87,v3,v6,20.0,30.15,50.0,0.6,0.1507,1.0,16.2633,True,fuzzy_logic_dynamic_snr,2.9503,0.9563
87,v3,v1,20.0,40.45,70.0,0.6,0.2022,1.4,15.8831,True,fuzzy_logic_dynamic_snr,2.9491,0.9563
87,v3,v8,20.0,70.06,30.0,0.6,0.3503,0.6,15.7069,True,fuzzy_logic_dynamic_snr,2.9482,0.9578
87,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,37.6615,False,fuzzy_logic_dynamic_snr,37.6286,1.0
87,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.2,37.6615,False,fuzzy_logic_dynamic_snr,37.6417,1.0
87,v4,v6,40.0,40.45,60.0,1.0,0.2022,1.2,35.9411,True,fuzzy_logic_dynamic_snr,2.9692,0.9582
87,v4,v1,40.0,50.8,80.0,1.0,0.254,1.6,35.634,True,fuzzy_logic_dynamic_snr,2.9693,0.9592
87,v4,v8,40.0,80.0,40.0,1.0,0.4,0.8,35.4949,True,fuzzy_logic_dynamic_snr,2.9689,0.9572
88,v1,v15,40.0,11.66,60.0,1.0,0.0583,1.2,37.0214,True,fuzzy_logic_dynamic_snr,2.969,0.9602
88,v1,v8,40.0,13.45,40.0,1.0,0.0673,0.8,37.0434,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
88,v1,v6,40.0,30.15,0.0,1.0,0.1507,0.0,37.0414,False,fuzzy_logic_dynamic_snr,37.0198,1.0
88,v1,v12,40.0,31.32,40.0,1.0,0.1566,0.8,36.3094,True,fuzzy_logic_dynamic_snr,2.969,0.9582
88,v1,v11,40.0,40.45,60.0,1.0,0.2022,1.2,35.9411,True,fuzzy_logic_dynamic_snr,2.9684,0.9592
88,v2,v19,20.0,3.0,60.0,0.6,0.015,1.2,18.2007,True,fuzzy_logic_dynamic_snr,2.9566,0.9611
88,v2,v16,20.0,90.2,60.0,0.6,0.451,1.2,15.2445,True,fuzzy_logic_dynamic_snr,2.9455,0.9582
88,v2,v12,20.0,170.11,40.0,0.6,0.8505,0.8,14.8396,True,fuzzy_logic_dynamic_snr,2.9424,0.9602
88,v2,v15,20.0,190.02,60.0,0.6,0.9501,1.2,14.5973,True,fuzzy_logic_dynamic_snr,2.9417,0.9572
88,v3,v7,20.0,0.0,20.0,0.6,0.0,0.4,21.5229,True,fuzzy_logic_dynamic_snr,2.9637,0.9578
88,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,17.0872,False,fuzzy_logic_dynamic_snr,17.0586,0.998
88,v3,v11,20.0,70.0,0.0,0.6,0.35,0.0,16.3098,True,fuzzy_logic_dynamic_snr,2.9501,0.9578
88,v3,v6,20.0,80.06,60.0,0.6,0.4003,1.2,15.3481,True,fuzzy_logic_dynamic_snr,2.9473,0.9607
88,v3,v5,20.0,80.22,70.0,0.6,0.4011,1.4,15.2883,True,fuzzy_logic_dynamic_snr,2.9448,0.9543
88,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,37.0872,False,fuzzy_logic_dynamic_snr,37.0714,0.999
88,v4,v7,40.0,20.22,10.0,1.0,0.1011,0.2,37.0872,False,fuzzy_logic_dynamic_snr,37.057,1.0
88,v4,v5,40.0,60.67,80.0,1.0,0.3034,1.6,35.4798,True,fuzzy_logic_dynamic_snr,2.9689,0.9582
88,v4,v13,40.0,80.5,90.0,1.0,0.4025,1.8,35.1884,True,fuzzy_logic_dynamic_snr,2.9687,0.9602
88,v4,v11,40.0,90.05,10.0,1.0,0.4502,0.2,35.79,False,fuzzy_logic_dynamic_snr,35.7737,1.0
89,v1,v12,40.0,13.45,80.0,1.0,0.0673,1.6,36.7881,True,fuzzy_logic_dynamic_snr,2.9685,0.9592
89,v1,v6,40.0,30.15,30.0,1.0,0.1507,0.6,36.4394,False,fuzzy_logic_dynamic_snr,36.4116,0.998
89,v1,v15,40.0,50.36,60.0,1.0,0.2518,1.2,35.7508,True,fuzzy_logic_dynamic_snr,2.9685,0.9592
89,v1,v8,40.0,50.8,60.0,1.0,0.254,1.2,35.7431,True,fuzzy_logic_dynamic_snr,2.969,0.9582
89,v1,v16,40.0,50.8,90.0,1.0,0.254,1.8,35.5882,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
89,v2,v19,20.0,60.07,30.0,0.6,0.3004,0.6,15.8406,True,fuzzy_logic_dynamic_snr,2.9495,0.9607
89,v2,v16,20.0,150.12,60.0,0.6,0.7506,1.2,14.802,True,fuzzy_logic_dynamic_snr,2.9442,0.9549
89,v3,v5,20.0,11.66,70.0,0.6,0.0583,1.4,16.9634,True,fuzzy_logic_dynamic_snr,2.952,0.9563
89,v3,v7,20.0,20.0,20.0,0.6,0.1,0.4,16.9208,True,fuzzy_logic_dynamic_snr,2.9529,0.9588
89,v3,v13,20.0,20.88,50.0,0.6,0.1044,1.0,16.5824,True,fuzzy_logic_dynamic_snr,2.9506,0.9578
89,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,17.0414,False,fuzzy_logic_dynamic_snr,17.0077,0.9961
89,v3,v11,20.0,70.0,10.0,0.6,0.35,0.2,16.0088,True,fuzzy_logic_dynamic_snr,2.9484,0.9578
89,v4,v7,40.0,10.44,20.0,1.0,0.0522,0.4,37.4855,False,fuzzy_logic_dynamic_snr,37.464,1.0
89,v4,v13,40.0,13.45,50.0,1.0,0.0673,1.0,36.9642,True,fuzzy_logic_dynamic_snr,2.9694,0.9582
89,v4,v5,40.0,21.93,70.0,1.0,0.1097,1.4,36.4148,True,fuzzy_logic_dynamic_snr,2.9691,0.9592
89,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,37.0414,False,fuzzy_logic_dynamic_snr,37.0047,1.0
89,v4,v14,40.0,50.36,80.0,1.0,0.2518,1.6,35.6416,True,fuzzy_logic_dynamic_snr,2.969,0.9582
90,v1,v16,40.0,41.0,40.0,1.0,0.205,0.8,36.0755,True,fuzzy_logic_dynamic_snr,2.9684,0.9582
90,v1,v6,40.0,60.07,10.0,1.0,0.3004,0.2,36.1416,False,fuzzy_logic_dynamic_snr,36.1106,0.999
90,v1,v19,40.0,80.22,50.0,1.0,0.4011,1.0,35.4132,True,fuzzy_logic_dynamic_snr,2.969,0.9592
90,v1,v12,40.0,90.45,40.0,1.0,0.4522,0.8,35.3882,True,fuzzy_logic_dynamic_snr,2.9688,0.9592
90,v1,v15,40.0,110.16,80.0,1.0,0.5508,1.6,34.9617,True,fuzzy_logic_dynamic_snr,2.9691,0.9582
90,v2,v19,20.0,90.05,40.0,0.6,0.4502,0.8,15.3921,True,fuzzy_logic_dynamic_snr,2.9467,0.9617
90,v2,v20,20.0,150.12,70.0,0.6,0.7506,1.4,14.744,True,fuzzy_logic_dynamic_snr,2.9438,0.9578
90,v2,v1,20.0,170.03,10.0,0.6,0.8501,0.2,15.2379,True,fuzzy_logic_dynamic_snr,2.9442,0.9611
90,v3,v14,20.0,3.0,70.0,0.6,0.015,1.4,18.1427,True,fuzzy_logic_dynamic_snr,2.9573,0.9598
90,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.2,16.7404,False,fuzzy_logic_dynamic_snr,16.7122,0.9971
90,v3,v13,20.0,30.59,70.0,0.6,0.153,1.4,16.1256,True,fuzzy_logic_dynamic_snr,2.9488,0.9553
90,v3,v7,20.0,40.0,0.0,0.6,0.2,0.0,16.7959,False,fuzzy_logic_dynamic_snr,16.7672,0.9971
90,v3,v11,20.0,60.0,10.0,0.6,0.3,0.2,16.1427,True,fuzzy_logic_dynamic_snr,2.9494,0.9584
90,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.2,37.6615,False,fuzzy_logic_dynamic_snr,37.6398,1.0
90,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.2,36.7404,False,fuzzy_logic_dynamic_snr,36.7204,0.999
90,v4,v14,40.0,30.59,80.0,1.0,0.153,1.6,36.0745,True,fuzzy_logic_dynamic_snr,2.9692,0.9592
90,v4,v9,40.0,41.0,50.0,1.0,0.205,1.0,35.9963,True,fuzzy_logic_dynamic_snr,2.9685,0.9582
90,v4,v10,40.0,50.36,40.0,1.0,0.2518,0.8,35.8969,True,fuzzy_logic_dynamic_snr,2.969,0.9592
91,v1,v19,40.0,30.59,70.0,1.0,0.153,1.4,36.1256,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
91,v1,v6,40.0,70.06,20.0,1.0,0.3503,0.4,35.8319,False,fuzzy_logic_dynamic_snr,35.7895,0.998
91,v1,v16,40.0,80.5,60.0,1.0,0.4025,1.2,35.3433,True,fuzzy_logic_dynamic_snr,2.9689,0.9592
91,v1,v12,40.0,130.31,80.0,1.0,0.6516,1.6,34.8158,True,fuzzy_logic_dynamic_snr,2.969,0.9592
91,v1,v2,40.0,160.03,20.0,1.0,0.8001,0.4,35.1145,True,fuzzy_logic_dynamic_snr,2.9692,0.9582
91,v2,v20,20.0,80.22,60.0,0.6,0.4011,1.2,15.3463,True,fuzzy_logic_dynamic_snr,2.9464,0.9621
91,v2,v19,20.0,130.03,50.0,0.6,0.6502,1.0,14.9937,True,fuzzy_logic_dynamic_snr,2.9429,0.9543
91,v2,v1,20.0,160.03,20.0,0.6,0.8001,0.4,15.1145,True,fuzzy_logic_dynamic_snr,2.9442,0.9607
91,v3,v9,20.0,30.59,60.0,0.6,0.153,1.2,16.1836,True,fuzzy_logic_dynamic_snr,2.9502,0.9568
91,v3,v7,20.0,40.0,20.0,0.6,0.2,0.4,16.3188,True,fuzzy_logic_dynamic_snr,2.9514,0.9598
91,v3,v4,20.0,40.11,0.0,0.6,0.2006,0.0,16.7934,False,fuzzy_logic_dynamic_snr,16.7568,0.9961
91,v3,v11,20.0,50.0,0.0,0.6,0.25,0.0,16.6021,False,fuzzy_logic_dynamic_snr,16.5842,0.998
91,v3,v10,20.0,50.09,50.0,0.6,0.2504,1.0,15.8223,True,fuzzy_logic_dynamic_snr,2.9491,0.9572
91,v4,v7,40.0,3.0,20.0,1.0,0.015,0.4,38.5686,False,fuzzy_logic_dynamic_snr,38.5461,1.0
91,v4,v10,40.0,11.66,50.0,1.0,0.0583,1.0,37.0883,True,fuzzy_logic_dynamic_snr,2.9693,0.9592
91,v4,v9,40.0,13.45,60.0,1.0,0.0673,1.2,36.8972,True,fuzzy_logic_dynamic_snr,2.9691,0.9592
91,v4,v3,40.0,40.11,0.0,1.0,0.2006,0.0,36.7934,False,fuzzy_logic_dynamic_snr,36.7657,1.0
91,v4,v11,40.0,90.05,0.0,1.0,0.4502,0.0,36.091,False,fuzzy_logic_dynamic_snr,36.0657,1.0
92,v1,v19,40.0,40.45,70.0,1.0,0.2022,1.4,35.8831,True,fuzzy_logic_dynamic_snr,2.9692,0.9582
92,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,35.79,False,fuzzy_logic_dynamic_snr,35.7608,0.999
92,v1,v2,40.0,140.03,10.0,1.0,0.7002,0.2,35.4065,False,fuzzy_logic_dynamic_snr,35.3792,1.0
92,v1,v16,40.0,140.29,30.0,1.0,0.7014,0.6,35.1039,True,fuzzy_logic_dynamic_snr,2.9687,0.9592
92,v1,v20,40.0,160.25,30.0,1.0,0.8013,0.6,34.9883,True,fuzzy_logic_dynamic_snr,2.9687,0.9582
92,v2,v20,20.0,20.88,40.0,0.6,0.1044,0.8,16.6615,True,fuzzy_logic_dynamic_snr,2.9533,0.9559
92,v2,v1,20.0,140.03,10.0,0.6,0.7002,0.2,15.4065,True,fuzzy_logic_dynamic_snr,2.9456,0.9568
92,v2,v19,20.0,180.02,80.0,0.6,0.9001,1.6,14.5351,True,fuzzy_logic_dynamic_snr,2.9411,0.9578
92,v3,v10,20.0,3.0,90.0,0.6,0.015,1.8,18.0458,True,fuzzy_logic_dynamic_snr,2.9564,0.9592
92,v3,v9,20.0,30.59,100.0,0.6,0.153,2.0,15.9873,True,fuzzy_logic_dynamic_snr,2.949,0.9578
92,v3,v4,20.0,40.11,10.0,0.6,0.2006,0.2,16.4924,False,fuzzy_logic_dynamic_snr,16.4622,0.9971
92,v3,v11,20.0,50.0,30.0,0.6,0.25,0.6,16.0,True,fuzzy_logic_dynamic_snr,2.9495,0.9598
92,v3,v7,20.0,60.0,10.0,0.6,0.3,0.2,16.1427,True,fuzzy_logic_dynamic_snr,2.9503,0.9617
92,v4,v7,40.0,20.22,0.0,1.0,0.1011,0.0,37.3883,False,fuzzy_logic_dynamic_snr,37.363,1.0
92,v4,v3,40.0,40.11,10.0,1.0,0.2006,0.2,36.4924,False,fuzzy_logic_dynamic_snr,36.4761,0.998
92,v4,v10,40.0,40.45,80.0,1.0,0.2022,1.6,35.832,True,fuzzy_logic_dynamic_snr,2.9689,0.9592
92,v4,v9,40.0,70.58,90.0,1.0,0.3529,1.8,35.3027,True,fuzzy_logic_dynamic_snr,2.9689,0.9592
92,v4,v11,40.0,90.05,20.0,1.0,0.4502,0.4,35.6139,False,fuzzy_logic_dynamic_snr,35.5911,0.998
93,v1,v6,40.0,80.06,20.0,1.0,0.4003,0.4,35.7161,False,fuzzy_logic_dynamic_snr,35.6969,0.998
93,v1,v19,40.0,110.16,100.0,1.0,0.5508,2.0,34.8745,True,fuzzy_logic_dynamic_snr,2.9693,0.9602
93,v1,v20,40.0,130.31,80.0,1.0,0.6516,1.6,34.8158,True,fuzzy_logic_dynamic_snr,2.9686,0.9602
93,v1,v5,40.0,150.0,30.0,1.0,0.75,0.6,35.0458,True,fuzzy_logic_dynamic_snr,2.9685,0.9611
93,v1,v2,40.0,150.03,40.0,1.0,0.7501,0.8,34.9487,True,fuzzy_logic_dynamic_snr,2.9689,0.9582
93,v2,v20,20.0,20.88,40.0,0.6,0.1044,0.8,16.6615,True,fuzzy_logic_dynamic_snr,2.9528,0.9637
93,v2,v1,20.0,150.03,40.0,0.6,0.7501,0.8,14.9487,True,fuzzy_logic_dynamic_snr,2.9473,0.9598
93,v3,v4,20.0,30.15,20.0,0.6,0.1507,0.4,16.5643,True,fuzzy_logic_dynamic_snr,2.9512,0.9533
93,v3,v7,20.0,50.0,10.0,0.6,0.25,0.2,16.301,False,fuzzy_logic_dynamic_snr,16.2701,0.999
93,v3,v17,20.0,60.3,40.0,0.6,0.3015,0.8,15.7404,True,fuzzy_logic_dynamic_snr,2.9454,0.9611
93,v3,v11,20.0,80.0,20.0,0.6,0.4,0.4,15.7167,True,fuzzy_logic_dynamic_snr,2.9487,0.9582
93,v3,v10,20.0,90.05,70.0,0.6,0.4502,1.4,15.1879,True,fuzzy_logic_dynamic_snr,2.9475,0.9572
93,v4,v7,40.0,20.22,30.0,1.0,0.1011,0.6,36.7862,False,fuzzy_logic_dynamic_snr,36.7693,1.0
93,v4,v3,40.0,30.15,20.0,1.0,0.1507,0.4,36.5643,False,fuzzy_logic_dynamic_snr,36.5402,0.999
93,v4,v17,40.0,31.32,20.0,1.0,0.1566,0.4,36.5312,False,fuzzy_logic_dynamic_snr,36.4968,0.998
93,v4,v18,40.0,90.2,50.0,1.0,0.451,1.0,35.3114,True,fuzzy_logic_dynamic_snr,2.9692,0.9582
93,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,35.9169,False,fuzzy_logic_dynamic_snr,35.8895,0.999
94,v1,v20,40.0,50.8,30.0,1.0,0.254,0.6,35.9862,False,fuzzy_logic_dynamic_snr,35.959,0.999
94,v1,v6,40.0,100.04,10.0,1.0,0.5002,0.2,35.6986,False,fuzzy_logic_dynamic_snr,35.6692,0.998
94,v1,v2,40.0,110.04,20.0,1.0,0.5502,0.4,35.4398,False,fuzzy_logic_dynamic_snr,35.4081,0.999
94,v1,v13,40.0,170.0,10.0,1.0,0.85,0.2,35.2381,True,fuzzy_logic_dynamic_snr,2.9689,0.9592
94,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,35.4895,True,fuzzy_logic_dynamic_snr,2.9691,0.9602
94,v2,v20,20.0,60.3,50.0,0.6,0.3015,1.0,15.6612,True,fuzzy_logic_dynamic_snr,2.949,0.9607
94,v2,v1,20.0,110.04,20.0,0.6,0.5502,0.4,15.4398,True,fuzzy_logic_dynamic_snr,2.9457,0.9582
94,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,17.4855,True,fuzzy_logic_dynamic_snr,2.9538,0.9582
94,v3,v17,20.0,20.88,50.0,0.6,0.1044,1.0,16.5824,True,fuzzy_logic_dynamic_snr,2.9512,0.9582
94,v3,v18,20.0,50.09,60.0,0.6,0.2504,1.2,15.7554,True,fuzzy_logic_dynamic_snr,2.9494,0.9563
94,v3,v7,20.0,60.0,20.0,0.6,0.3,0.4,15.9666,True,fuzzy_logic_dynamic_snr,2.9488,0.9539
94,v3,v11,20.0,100.0,10.0,0.6,0.5,0.2,15.699,True,fuzzy_logic_dynamic_snr,2.9497,0.9553
94,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,37.4855,False,fuzzy_logic_dynamic_snr,37.453,0.999
94,v4,v17,40.0,13.45,70.0,1.0,0.0673,1.4,36.8392,True,fuzzy_logic_dynamic_snr,2.969,0.9582
94,v4,v18,40.0,40.45,80.0,1.0,0.2022,1.6,35.832,True,fuzzy_logic_dynamic_snr,2.9688,0.9602
94,v4,v7,40.0,50.09,0.0,1.0,0.2504,0.0,36.6005,False,fuzzy_logic_dynamic_snr,36.5654,0.9971
94,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,35.6159,False,fuzzy_logic_dynamic_snr,35.5946,0.998
95,v1,v20,40.0,21.93,20.0,1.0,0.1097,0.4,36.8407,False,fuzzy_logic_dynamic_snr,36.83,0.998
95,v1,v6,40.0,110.04,40.0,1.0,0.5502,0.8,35.2179,True,fuzzy_logic_dynamic_snr,2.9687,0.9582
95,v1,v2,40.0,130.03,20.0,1.0,0.6502,0.4,35.2948,True,fuzzy_logic_dynamic_snr,2.9688,0.9592
95,v1,v13,40.0,160.0,0.0,1.0,0.8,0.0,35.5918,True,fuzzy_logic_dynamic_snr,2.9694,0.9582
95,v1,v5,40.0,180.0,40.0,1.0,0.9,0.8,34.7905,True,fuzzy_logic_dynamic_snr,2.9688,0.9582
95,v2,v20,20.0,110.16,40.0,0.6,0.5508,0.8,15.217,True,fuzzy_logic_dynamic_snr,2.9463,0.9568
95,v2,v1,20.0,130.03,20.0,0.6,0.6502,0.4,15.2948,True,fuzzy_logic_dynamic_snr,2.9458,0.9582
95,v3,v18,20.0,10.44,60.0,0.6,0.0522,1.2,17.1175,True,fuzzy_logic_dynamic_snr,2.9538,0.9602
95,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,17.0414,False,fuzzy_logic_dynamic_snr,17.0094,0.9961
95,v3,v17,20.0,30.59,70.0,0.6,0.153,1.4,16.1256,True,fuzzy_logic_dynamic_snr,2.9489,0.9553
95,v3,v7,20.0,80.0,30.0,0.6,0.4,0.6,15.5918,True,fuzzy_logic_dynamic_snr,2.9476,0.9592
95,v3,v11,20.0,90.0,0.0,0.6,0.45,0.0,16.0915,True,fuzzy_logic_dynamic_snr,2.9483,0.9539
95,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,37.0414,False,fuzzy_logic_dynamic_snr,37.0193,0.999
95,v4,v18,40.0,40.45,60.0,1.0,0.2022,1.2,35.9411,True,fuzzy_logic_dynamic_snr,2.969,0.9582
95,v4,v7,40.0,50.09,30.0,1.0,0.2504,0.6,35.9984,False,fuzzy_logic_dynamic_snr,35.9663,0.999
95,v4,v17,40.0,60.67,70.0,1.0,0.3034,1.4,35.5309,True,fuzzy_logic_dynamic_snr,2.9693,0.9582
95,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,35.8414,False,fuzzy_logic_dynamic_snr,35.8123,1.0
96,v1,v20,40.0,9.0,70.0,1.0,0.045,1.4,37.1884,True,fuzzy_logic_dynamic_snr,2.9693,0.9592
96,v1,v6,40.0,70.06,10.0,1.0,0.3503,0.2,36.008,False,fuzzy_logic_dynamic_snr,35.9757,1.0
96,v1,v5,40.0,140.0,10.0,1.0,0.7,0.2,35.4067,False,fuzzy_logic_dynamic_snr,35.3801,1.0
96,v1,v2,40.0,150.03,10.0,1.0,0.7501,0.2,35.3466,False,fuzzy_logic_dynamic_snr,35.3188,0.999
96,v1,v13,40.0,160.0,10.0,1.0,0.8,0.2,35.2907,True,fuzzy_logic_dynamic_snr,2.969,0.9582
96,v2,v1,20.0,150.03,10.0,0.6,0.7501,0.2,15.3466,True,fuzzy_logic_dynamic_snr,2.9447,0.9607
96,v2,v20,20.0,150.12,80.0,0.6,0.7506,1.6,14.6929,True,fuzzy_logic_dynamic_snr,2.9443,0.9543
96,v3,v4,20.0,30.15,40.0,0.6,0.1507,0.8,16.3425,True,fuzzy_logic_dynamic_snr,2.9506,0.9563
96,v3,v18,20.0,70.06,60.0,0.6,0.3503,1.2,15.4639,True,fuzzy_logic_dynamic_snr,2.9468,0.9563
96,v3,v11,20.0,90.0,40.0,0.6,0.45,0.8,15.3925,True,fuzzy_logic_dynamic_snr,2.9449,0.9572
96,v3,v17,20.0,100.18,70.0,0.6,0.5009,1.4,15.0953,True,fuzzy_logic_dynamic_snr,2.9447,0.9578
96,v3,v7,20.0,110.0,30.0,0.6,0.55,0.6,15.3152,True,fuzzy_logic_dynamic_snr,2.9447,0.9637
96,v4,v3,40.0,30.15,40.0,1.0,0.1507,0.8,36.3425,True,fuzzy_logic_dynamic_snr,2.969,0.9602
96,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,35.8922,False,fuzzy_logic_dynamic_snr,35.8743,0.999
96,v4,v18,40.0,100.18,20.0,1.0,0.5009,0.4,35.5213,False,fuzzy_logic_dynamic_snr,35.4884,0.999
96,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,35.8414,False,fuzzy_logic_dynamic_snr,35.804,1.0
96,v4,v17,40.0,130.31,30.0,1.0,0.6516,0.6,35.168,True,fuzzy_logic_dynamic_snr,2.9686,0.9572
97,v1,v6,40.0,60.07,40.0,1.0,0.3004,0.8,35.7436,True,fuzzy_logic_dynamic_snr,2.9693,0.9592
97,v1,v20,40.0,70.58,60.0,1.0,0.3529,1.2,35.4576,True,fuzzy_logic_dynamic_snr,2.9689,0.9582
97,v1,v5,40.0,130.0,40.0,1.0,0.65,0.8,35.0731,True,fuzzy_logic_dynamic_snr,2.9686,0.9602
97,v1,v2,40.0,160.03,40.0,1.0,0.8001,0.8,34.8926,True,fuzzy_logic_dynamic_snr,2.9688,0.9572
97,v1,v13,40.0,170.0,20.0,1.0,0.85,0.4,35.062,True,fuzzy_logic_dynamic_snr,2.9691,0.9582
